,0
12063,0.5432356
12064,0.6009353
12065,0.6034036
12066,0.6327175
12067,0.70832056
12068,0.63345176
12069,0.5003176
12070,0.5628573
12071,0.5763507
12072,0.66283464
12073,0.72209305
12074,0.8922051
12075,0.5376756
12076,0.9017626
12077,0.66048235
12078,0.7190596
12079,0.71243566
12080,0.57236034
12081,0.98702264
12082,0.8228842
12083,0.8669006
12084,0.879228
12085,0.6882932
12086,0.9869243
12087,0.7587946
12088,0.70262617
12089,0.7109302
12090,0.8095161
12091,0.94019186
12092,0.568578
12093,0.84062564
12094,0.8310928
12095,0.71566474
12096,0.9550874
12097,0.864245
12098,0.71203
12099,0.83355343
12100,0.56394035
12101,0.7971208
12102,0.95537305
12103,0.6686397
12104,0.5949802
12105,0.7448369
12106,0.54272175
12107,0.5478025
12108,0.8650277
12109,0.68489325
12110,0.929065
12111,0.55075985
12112,0.79758465
12113,0.6301337
12114,0.6869459
12115,0.9435638
12116,0.71618223
12117,0.64125764
12118,0.59274787
12119,0.81595016
12120,0.8985166
12121,0.63404953
12122,0.9314095
12123,0.500905
12124,0.7786169
12125,0.6769634
12126,0.86667246
12127,0.94802386
12128,0.6010717
12129,0.89377356
12130,0.52120584
12131,0.749303
12132,0.9568485
12133,0.8199668
12134,0.51570547
12135,0.66816413
12136,0.55740356
12137,0.57714736
12138,0.7634763
12139,0.5690889
12140,0.5930966
12141,0.7238117
12142,0.59437567
12143,0.5397682
12144,0.9609755
12145,0.7608177
12146,0.7931611
12147,0.54584473
12148,0.8457243
12149,0.7246658
12150,0.8507763
12151,0.7703502
12152,0.5102219
12153,0.6367652
12154,0.9113157
12155,0.61856526
12156,0.59320414
12157,0.6280929
12158,0.58250165
12159,0.92775804
12160,0.9704796
12161,0.7508662
12162,0.84151703
12163,0.544669
12164,0.78854036
12165,0.98594284
12166,0.5850229
12167,0.9308342
12168,0.7279813
12169,0.7324875
12170,0.6763749
12171,0.96288943
12172,0.65518963
12173,0.6807364
12174,0.69590104
12175,0.5130455
12176,0.59001845
12177,0.83028114
12178,0.62190557
12179,0.80247766
12180,0.6947278
12181,0.5505646
12182,0.9568473
12183,0.96286875
12184,0.70667166
12185,0.87552464
12186,0.5753909
12187,0.6732329
12188,0.65365624
12189,0.89033747
12190,0.51411796
12191,0.7877321
12192,0.5339866
12193,0.966848
12194,0.6729365
12195,0.7261827
12196,0.88319236
12197,0.8909823
12198,0.99253404
12199,0.91874313
12200,0.66824365
12201,0.5692399
12202,0.6200475
12203,0.66480756
12204,0.6330068
12205,0.5590523
12206,0.5144858
12207,0.78006506
12208,0.57696587
12209,0.6207576
12210,0.78625906
12211,0.83341634
12212,0.82453
12213,0.69821763
12214,0.55463433
12215,0.94802785
12216,0.9343598
12217,0.7143784
12218,0.6325402
12219,0.7264482
12220,0.9294808
12221,0.6222663
12222,0.9669379
12223,0.5024127
12224,0.97679806
12225,0.65838534
12226,0.96506274
12227,0.83651197
12228,0.72302073
12229,0.7592069
12230,0.91426957
12231,0.8627455
12232,0.69987184
12233,0.95598066
12234,0.9296427
12235,0.92579603
12236,0.8606269
12237,0.5718692
12238,0.90692127
12239,0.95865774
12240,0.79385114
12241,0.9151777
12242,0.97080636
12243,0.82293856
12244,0.52888
12245,0.99839973
12246,0.6656406
12247,0.79408497
12248,0.7162919
12249,0.94349337
12250,0.8778616
12251,0.81605476
12252,0.96388125
12253,0.8561229
12254,0.8511771
12255,0.5570443
12256,0.5527303
12257,0.95310414
12258,0.6365198
12259,0.92693484
12260,0.5921585
12261,0.80482984
12262,0.7666931
12263,0.99793196
12264,0.62019
12265,0.9152586
12266,0.5290528
12267,0.70840096
12268,0.569168
12269,0.51174724
12270,0.54815227
12271,0.93508756
12272,0.64483964
12273,0.9049524
12274,0.8267971
12275,0.60726464
12276,0.89272773
12277,0.81599236
12278,0.6355883
12279,0.75293595
12280,0.80258423
12281,0.99666625
12282,0.8819485
12283,0.5616475
12284,0.7872286
12285,0.7747983
12286,0.7783938
12287,0.6458205
12288,0.6370944
12289,0.6898534
12290,0.5989666
12291,0.7339374
12292,0.8846869
12293,0.6861267
12294,0.5022711
12295,0.6501271
12296,0.58323675
12297,0.6148007
12298,0.6577343
12299,0.52827924
12300,0.537569
12301,0.5806087
12302,0.5706984
12303,0.75008094
12304,0.8870526
12305,0.5076907
12306,0.9057975
12307,0.52956474
12308,0.8468917
12309,0.70335376
12310,0.94711995
12311,0.5320602
12312,0.9700302
12313,0.85622466
12314,0.51960576
12315,0.6468952
12316,0.7010713
12317,0.6861381
12318,0.90737325
12319,0.68298984
12320,0.82130235
12321,0.71704674
12322,0.8511212
12323,0.54484296
12324,0.7753245
12325,0.92441154
12326,0.76830465
12327,0.80933654
12328,0.5630843
12329,0.7442253
12330,0.9284242
12331,0.54351693
12332,0.78775275
12333,0.5476016
12334,0.7018786
12335,0.70833594
12336,0.6820627
12337,0.6325836
12338,0.62077516
12339,0.790065
12340,0.61407274
12341,0.86262274
12342,0.7992807
12343,0.9944955
12344,0.9083219
12345,0.80271006
12346,0.5702402
12347,0.61252964
12348,0.75367624
12349,0.57758933
12350,0.94517577
12351,0.7739189
12352,0.5382897
12353,0.59825647
12354,0.8184977
12355,0.5747819
12356,0.72975266
12357,0.9273453
12358,0.5758687
12359,0.8619708
12360,0.7865572
12361,0.9226239
12362,0.8852345
12363,0.57896835
12364,0.9964236
12365,0.927122
12366,0.6229089
12367,0.65916306
12368,0.85166794
12369,0.8260306
12370,0.50291264
12371,0.6801751
12372,0.9691136
12373,0.78592145
12374,0.7055113
12375,0.86720157
12376,0.9256189
12377,0.7039744
12378,0.8476654
12379,0.6929767
12380,0.6552907
12381,0.91983956
12382,0.5133112
12383,0.9940007
12384,0.78591335
12385,0.96534467
12386,0.78350884
12387,0.6476183
12388,0.9495671
12389,0.5595642
12390,0.7670063
12391,0.56718034
12392,0.5116246
12393,0.61313236
12394,0.7700003
12395,0.6885779
12396,0.6767118
12397,0.6708356
12398,0.78006524
12399,0.8289108
12400,0.76297045
12401,0.9315217
12402,0.7071391
12403,0.9686013
12404,0.90661263
12405,0.86522895
12406,0.7112253
12407,0.6544298
12408,0.83573246
12409,0.74240696
12410,0.51950043
12411,0.9428015
12412,0.9277104
12413,0.5954796
12414,0.6587397
12415,0.9515555
12416,0.8821949
12417,0.9253489
12418,0.71978915
12419,0.96741825
12420,0.77711684
12421,0.54244643
12422,0.5729595
12423,0.8716141
12424,0.81916106
12425,0.66319656
12426,0.92841375
12427,0.69008726
12428,0.8828703
12429,0.8760232
12430,0.6566423
12431,0.9697829
12432,0.9722631
12433,0.945316
12434,0.5203108
12435,0.9662552
12436,0.96543264
12437,0.6951234
12438,0.95162094
12439,0.76321423
12440,0.94614935
12441,0.509218
12442,0.95164907
12443,0.5833775
12444,0.8723926
12445,0.9236294
12446,0.7433529
12447,0.97189534
12448,0.85949326
12449,0.6657613
12450,0.6055491
12451,0.75242317
12452,0.5558131
12453,0.8491023
12454,0.76857376
12455,0.90915334
12456,0.81458205
12457,0.56428665
12458,0.74482477
12459,0.73312926
12460,0.7081661
12461,0.95219445
12462,0.53975964
12463,0.78086853
12464,0.566583
12465,0.62613493
12466,0.9519415
12467,0.77459407
12468,0.87621915
12469,0.9791554
12470,0.71974975
12471,0.5349672
12472,0.91452694
12473,0.57134175
12474,0.7947708
12475,0.68161297
12476,0.60389644
12477,0.54386187
12478,0.638545
12479,0.9533793
12480,0.7349624
12481,0.6674373
12482,0.81728065
12483,0.6964719
12484,0.5224527
12485,0.5074804
12486,0.74833554
12487,0.5276781
12488,0.772588
12489,0.7182654
12490,0.931902
12491,0.9156963
12492,0.5413555
12493,0.6985718
12494,0.6385318
12495,0.609205
12496,0.88135624
12497,0.88600236
12498,0.87665254
12499,0.77378845
12500,0.8810505
12501,0.921752
12502,0.5256979
12503,0.8410577
12504,0.58908844
12505,0.5998204
12506,0.78005993
12507,0.88419783
12508,0.5758765
12509,0.71243525
12510,0.5844493
12511,0.861546
12512,0.98643947
12513,0.6633598
12514,0.82813215
12515,0.94314945
12516,0.57580876
12517,0.85876656
12518,0.9720681
12519,0.7434443
12520,0.79564285
12521,0.88682926
12522,0.6126745
12523,0.5413197
12524,0.75131655
12525,0.6178458
12526,0.93816197
12527,0.73131955
12528,0.92443013
12529,0.7311874
12530,0.6864885
12531,0.78122675
12532,0.5017379
12533,0.6940177
12534,0.952198
12535,0.752103
12536,0.93100476
12537,0.95157105
12538,0.9773632
12539,0.88890827
12540,0.57461786
12541,0.8225833
12542,0.9176388
12543,0.6126392
12544,0.7577177
12545,0.80073655
12546,0.5484745
12547,0.5146952
12548,0.9207694
12549,0.8190745
12550,0.82968205
12551,0.8460297
12552,0.8163496
12553,0.74554735
12554,0.60028833
12555,0.9593194
12556,0.98285246
12557,0.83272195
12558,0.65522426
12559,0.68316936
12560,0.7227669
12561,0.50518155
12562,0.81541085
12563,0.78944135
12564,0.84327245
12565,0.5918419
12566,0.6181822
12567,0.99952453
12568,0.9364804
12569,0.5082386
12570,0.82495505
12571,0.84835744
12572,0.50393695
12573,0.82370275
12574,0.5595537
12575,0.84053457
12576,0.6799052
12577,0.80523443
12578,0.7816162
12579,0.692646
12580,0.72045565
12581,0.8846635
12582,0.7783868
12583,0.5078583
12584,0.6509
12585,0.8444962
12586,0.8403436
12587,0.5106695
12588,0.89138937
12589,0.5720745
12590,0.9117197
12591,0.65660024
12592,0.8432884
12593,0.96945536
12594,0.87354684
12595,0.86505806
12596,0.692039
12597,0.8836964
12598,0.50590205
12599,0.97262025
12600,0.5432768
12601,0.7542809
12602,0.9706894
12603,0.65583634
12604,0.8751485
12605,0.73781383
12606,0.8138463
12607,0.7061088
12608,0.62781817
12609,0.9880469
12610,0.6968012
12611,0.8287205
12612,0.83810496
12613,0.69087535
12614,0.9529847
12615,0.93527997
12616,0.5925464
12617,0.5271763
12618,0.50445247
12619,0.96596885
12620,0.8429524
12621,0.6430051
12622,0.5049932
12623,0.5837881
12624,0.53759015
12625,0.84506327
12626,0.7719376
12627,0.7555126
12628,0.62853074
12629,0.5703355
12630,0.9178194
12631,0.90782034
12632,0.9917668
12633,0.6932746
12634,0.61386544
12635,0.8245827
12636,0.5856003
12637,0.9821389
12638,0.81269693
12639,0.96450543
12640,0.98939455
12641,0.637186
12642,0.7938844
12643,0.7357255
12644,0.64067906
12645,0.6778701
12646,0.71956325
12647,0.53181577
12648,0.5905499
12649,0.61433804
12650,0.83363473
12651,0.63191617
12652,0.68869007
12653,0.6311407
12654,0.94821584
12655,0.6573128
12656,0.5349024
12657,0.8634727
12658,0.54500383
12659,0.785892
12660,0.9777583
12661,0.593429
12662,0.58334047
12663,0.97781515
12664,0.8201903
12665,0.5007618
12666,0.82676613
12667,0.7654711
12668,0.5764918
12669,0.743567
12670,0.8342004
12671,0.81160283
12672,0.78711295
12673,0.9868201
12674,0.594936
12675,0.6136888
12676,0.5268547
12677,0.55965483
12678,0.8257744
12679,0.6935912
12680,0.7606071
12681,0.9275073
12682,0.53332216
12683,0.92216015
12684,0.9681903
12685,0.62619746
12686,0.90792274
12687,0.97555447
12688,0.9409876
12689,0.65906346
12690,0.9280517
12691,0.958979
12692,0.5874726
12693,0.5111289
12694,0.5594544
12695,0.70775574
12696,0.85668075
12697,0.5798797
12698,0.5928955
12699,0.69129974
12700,0.9050206
12701,0.58012456
12702,0.7788732
12703,0.5546778
12704,0.5003559
12705,0.79324555
12706,0.86558706
12707,0.59955233
12708,0.69547427
12709,0.558318
12710,0.7430663
12711,0.78341186
12712,0.6184841
12713,0.839561
12714,0.6353479
12715,0.82192576
12716,0.6451965
12717,0.7570044
12718,0.5376602
12719,0.56737846
12720,0.5391954
12721,0.766146
12722,0.95892465
12723,0.74819326
12724,0.86398166
12725,0.684319
12726,0.8007394
12727,0.78977853
12728,0.79702723
12729,0.5322487
12730,0.6867322
12731,0.7054677
12732,0.9699764
12733,0.6183946
12734,0.6628766
12735,0.58802325
12736,0.6498135
12737,0.76079094
12738,0.6148138
12739,0.62901443
12740,0.61507815
12741,0.649171
12742,0.5413919
12743,0.53093815
12744,0.5459983
12745,0.8322805
12746,0.79994285
12747,0.64085317
12748,0.56041217
12749,0.5138747
12750,0.64725125
12751,0.5713901
12752,0.9752946
12753,0.91797066
12754,0.8523659
12755,0.64205325
12756,0.71244127
12757,0.52764857
12758,0.6297103
12759,0.95428514
12760,0.7449348
12761,0.7336168
12762,0.8799859
12763,0.6571131
12764,0.6722803
12765,0.8075315
12766,0.7010988
12767,0.76975065
12768,0.9054347
12769,0.6671876
12770,0.6463535
12771,0.89964974
12772,0.6204575
12773,0.8276837
12774,0.62786293
12775,0.52236366
12776,0.93505013
12777,0.68924236
12778,0.8390491
12779,0.6208707
12780,0.7173133
12781,0.6312996
12782,0.83663845
12783,0.8682428
12784,0.92332065
12785,0.533918
12786,0.7728754
12787,0.6625971
12788,0.91678333
12789,0.5488664
12790,0.87783396
12791,0.926352
12792,0.81261265
12793,0.6591141
12794,0.7982147
12795,0.9780427
12796,0.96342516
12797,0.84308845
12798,0.83501136
12799,0.7474913
12800,0.71816534
12801,0.9394423
12802,0.9725406
12803,0.50801855
12804,0.9568787
12805,0.84350616
12806,0.976616
12807,0.69150007
12808,0.8154766
12809,0.9133055
12810,0.56747943
12811,0.8830292
12812,0.9393528
12813,0.61066777
12814,0.6476234
12815,0.859208
12816,0.77706945
12817,0.9283263
12818,0.9614751
12819,0.7704656
12820,0.91792524
12821,0.6191508
12822,0.6560819
12823,0.7492955
12824,0.5274441
12825,0.64203346
12826,0.6798738
12827,0.9695572
12828,0.7503903
12829,0.79807353
12830,0.848478
12831,0.9766073
12832,0.79045963
12833,0.5661263
12834,0.518737
12835,0.975711
12836,0.9655295
12837,0.7855097
12838,0.932466
12839,0.969918
12840,0.81038666
12841,0.8242347
12842,0.9909338
12843,0.9859516
12844,0.7123023
12845,0.8351717
12846,0.7844247
12847,0.5078698
12848,0.98555326
12849,0.70046383
12850,0.7066876
12851,0.73038673
12852,0.94467735
12853,0.77559316
12854,0.88517904
12855,0.9787416
12856,0.7396764
12857,0.5509857
12858,0.8667128
12859,0.7589905
12860,0.6888082
12861,0.71814847
12862,0.9634465
12863,0.5471509
12864,0.8510034
12865,0.507299
12866,0.6156155
12867,0.85826015
12868,0.8458916
12869,0.5546237
12870,0.8042195
12871,0.6459285
12872,0.69903845
12873,0.87920773
12874,0.58802086
12875,0.5544685
12876,0.94382656
12877,0.9608557
12878,0.9476353
12879,0.53035754
12880,0.65418845
12881,0.5828488
12882,0.9786782
12883,0.57077146
12884,0.5416031
12885,0.55322325
12886,0.8649095
12887,0.66269207
12888,0.9457843
12889,0.62544036
12890,0.506345
12891,0.6125069
12892,0.96408474
12893,0.71563566
12894,0.6791216
12895,0.765933
12896,0.953367
12897,0.7156406
12898,0.51631606
12899,0.5639868
12900,0.5193729
12901,0.8771436
12902,0.8999395
12903,0.9258517
12904,0.59760857
12905,0.9530915
12906,0.72886026
12907,0.8841182
12908,0.91114706
12909,0.8986081
12910,0.5442527
12911,0.8388827
12912,0.6973984
12913,0.8109284
12914,0.645488
12915,0.87404716
12916,0.76089716
12917,0.64636624
12918,0.5663253
12919,0.6950884
12920,0.6003393
12921,0.50210196
12922,0.9133856
12923,0.7845397
12924,0.8149698
12925,0.8545829
12926,0.6696907
12927,0.93025666
12928,0.5048003
12929,0.74589825
12930,0.598571
12931,0.92321956
12932,0.69166934
12933,0.74805146
12934,0.6082724
12935,0.7514981
12936,0.72425324
12937,0.6090908
12938,0.69583213
12939,0.80070984
12940,0.886986
12941,0.70367783
12942,0.9766073
12943,0.96756923
12944,0.9842402
12945,0.70467424
12946,0.5765655
12947,0.64356
12948,0.67379683
12949,0.9615683
12950,0.50417906
12951,0.5302254
12952,0.5218769
12953,0.6841219
12954,0.88687736
12955,0.77867424
12956,0.52731717
12957,0.81907845
12958,0.6694825
12959,0.6956856
12960,0.654393
12961,0.943122
12962,0.77875865
12963,0.6689342
12964,0.5286971
12965,0.6958636
12966,0.66863334
12967,0.56551766
12968,0.69071835
12969,0.98921335
12970,0.960273
12971,0.7625338
12972,0.9450048
12973,0.84601367
12974,0.82802665
12975,0.57735085
12976,0.8179656
12977,0.5278172
12978,0.85780966
12979,0.7888311
12980,0.5955977
12981,0.5691399
12982,0.6176856
12983,0.6888515
12984,0.56860393
12985,0.83148223
12986,0.94869804
12987,0.55293864
12988,0.87172514
12989,0.9838693
12990,0.62562096
12991,0.51732343
12992,0.6370597
12993,0.6325695
12994,0.82282823
12995,0.57881033
12996,0.62755203
12997,0.5289452
12998,0.5437858
12999,0.69953704
13000,0.8005536
13001,0.9500503
13002,0.64694726
13003,0.67341477
13004,0.9185694
13005,0.9546556
13006,0.6873632
13007,0.58294755
13008,0.797616
13009,0.7552637
13010,0.6449015
13011,0.7785698
13012,0.6029788
13013,0.66187066
13014,0.9965346
13015,0.66339964
13016,0.54453266
13017,0.5854885
13018,0.55460584
13019,0.8390851
13020,0.8889297
13021,0.55777895
13022,0.97035825
13023,0.8753303
13024,0.9159086
13025,0.76152456
13026,0.6340989
13027,0.90099144
13028,0.9779291
13029,0.60910636
13030,0.6241045
13031,0.5776186
13032,0.8869903
13033,0.83671623
13034,0.73214674
13035,0.56883335
13036,0.7730094
13037,0.6994687
13038,0.9419005
13039,0.8033445
13040,0.8820647
13041,0.57294834
13042,0.76615006
13043,0.7044789
13044,0.66713274
13045,0.9877534
13046,0.9116211
13047,0.64525115
13048,0.6734858
13049,0.5045743
13050,0.958938
13051,0.81797516
13052,0.8966643
13053,0.8868809
13054,0.5201368
13055,0.58193606
13056,0.7284062
13057,0.52674454
13058,0.9315762
13059,0.5637346
13060,0.6661112
13061,0.888253
13062,0.8603488
13063,0.533838
13064,0.9732138
13065,0.9399445
13066,0.7775295
13067,0.5838574
13068,0.6173405
13069,0.60721374
13070,0.5704549
13071,0.86144006
13072,0.77536595
13073,0.7430973
13074,0.5214961
13075,0.5296059
13076,0.6208551
13077,0.5844128
13078,0.7282112
13079,0.75833416
13080,0.7894145
13081,0.9099585
13082,0.5258847
13083,0.747523
13084,0.97170156
13085,0.8046665
13086,0.71446925
13087,0.6359552
13088,0.6740755
13089,0.82027423
13090,0.57132286
13091,0.8902607
13092,0.60395074
13093,0.9261721
13094,0.92054415
13095,0.7226116
13096,0.5175244
13097,0.7552353
13098,0.81639326
13099,0.65955484
13100,0.98636097
13101,0.51933515
13102,0.5451857
13103,0.56492907
13104,0.840556
13105,0.5660172
13106,0.83259547
13107,0.6520939
13108,0.7890159
13109,0.604204
13110,0.76099306
13111,0.54782164
13112,0.8099929
13113,0.86811304
13114,0.8271642
13115,0.8182502
13116,0.54836816
13117,0.9699081
13118,0.9787767
13119,0.60156643
13120,0.68910563
13121,0.667338
13122,0.6517797
13123,0.5474303
13124,0.8715763
13125,0.706025
13126,0.85406053
13127,0.6196844
13128,0.8310092
13129,0.8821025
13130,0.6697295
13131,0.89585185
13132,0.58869076
13133,0.97641945
13134,0.579311
13135,0.7608329
13136,0.66986585
13137,0.5278265
13138,0.99736977
13139,0.77538633
13140,0.78575826
13141,0.5916409
13142,0.54380107
13143,0.80394924
13144,0.845259
13145,0.6768541
13146,0.97176945
13147,0.58285505
13148,0.96771264
13149,0.66761005
13150,0.86980575
13151,0.6684291
13152,0.96692085
13153,0.7735597
13154,0.5504513
13155,0.72286683
13156,0.9987651
13157,0.64696276
13158,0.9912939
13159,0.75700885
13160,0.88460106
13161,0.79153204
13162,0.89758456
13163,0.52001566
13164,0.9735959
13165,0.86114466
13166,0.79088616
13167,0.9508457
13168,0.95723176
13169,0.63742495
13170,0.9121183
13171,0.58596253
13172,0.57594746
13173,0.5904685
13174,0.5018567
13175,0.68911785
13176,0.6493125
13177,0.8635706
13178,0.50685596
13179,0.5308203
13180,0.8622816
13181,0.6045736
13182,0.75665605
13183,0.7159344
13184,0.99194914
13185,0.5635761
13186,0.9520009
13187,0.53331774
13188,0.5948147
13189,0.6863693
13190,0.64238423
13191,0.9964336
13192,0.5503125
13193,0.9404162
13194,0.7005379
13195,0.75602436
13196,0.8328962
13197,0.74465334
13198,0.7342145
13199,0.78359115
13200,0.76092434
13201,0.78121835
13202,0.9730021
13203,0.83766913
13204,0.8218231
13205,0.9080981
13206,0.56890196
13207,0.6995836
13208,0.54593104
13209,0.7428003
13210,0.7613986
13211,0.8050443
13212,0.5322279
13213,0.77423584
13214,0.75907683
13215,0.6306195
13216,0.52050924
13217,0.79369247
13218,0.94234306
13219,0.6870757
13220,0.8020835
13221,0.9132377
13222,0.79254186
13223,0.764094
13224,0.8300039
13225,0.8862312
13226,0.72376025
13227,0.69183284
13228,0.7858451
13229,0.9392309
13230,0.902098
13231,0.9297918
13232,0.57671136
13233,0.7327405
13234,0.90315187
13235,0.86402345
13236,0.646572
13237,0.60851836
13238,0.7741911
13239,0.7054759
13240,0.99344414
13241,0.9280809
13242,0.9974183
13243,0.6818562
13244,0.70061255
13245,0.76125747
13246,0.9471297
13247,0.89214957
13248,0.5463838
13249,0.83932734
13250,0.5799308
13251,0.77105385
