,0
16006,0.9932797
16007,0.02607581
16008,0.55168647
16009,0.23040205
16010,0.2616019
16011,0.6910044
16012,0.5429159
16013,0.21750936
16014,0.80913866
16015,0.09171963
16016,0.5915991
16017,0.6259162
16018,0.9923947
16019,0.70858186
16020,0.42987043
16021,0.5646844
16022,0.72095865
16023,0.7641607
16024,0.8366909
16025,0.87402487
16026,0.2211377
16027,0.30266732
16028,0.23569876
16029,0.14119059
16030,0.042675883
16031,0.2009736
16032,0.0043732524
16033,0.13166657
16034,0.47201914
16035,0.9513496
16036,0.02757445
16037,0.5549262
16038,0.13008395
16039,0.6070053
16040,0.42388558
16041,0.7316991
16042,0.27887988
16043,0.08129203
16044,0.89658976
16045,0.95376426
16046,0.5693401
16047,0.14093855
16048,0.78526866
16049,0.9817004
16050,0.97352767
16051,0.8480549
16052,0.32699156
16053,0.6680337
16054,0.7262746
16055,0.34488702
16056,0.89433265
16057,0.5352357
16058,0.9914669
16059,0.38761675
16060,0.93165886
16061,0.124287605
16062,0.8953934
16063,0.5745086
16064,0.5455509
16065,0.8938788
16066,0.7452827
16067,0.007229984
16068,0.65464157
16069,0.38181624
16070,0.64299774
16071,0.9729143
16072,0.07762131
16073,0.06273481
16074,0.0034992993
16075,0.6819495
16076,0.10927752
16077,0.12664187
16078,0.8047193
16079,0.60095847
16080,0.22568727
16081,0.7573439
16082,0.3965786
16083,0.16079238
16084,0.32712334
16085,0.6303773
16086,0.7384364
16087,0.86164653
16088,0.68038905
16089,0.4136154
16090,0.079253525
16091,0.41733617
16092,0.46551508
16093,0.6195558
16094,0.44697738
16095,0.9658301
16096,0.75669056
16097,0.258758
16098,0.70700663
16099,0.37589586
16100,0.16104472
16101,0.013358444
16102,0.50344265
16103,0.7129406
16104,0.37571353
16105,0.20638141
16106,0.041240424
16107,0.2156012
16108,0.34919584
16109,0.3260384
16110,0.84838045
16111,0.50153196
16112,0.6218603
16113,0.34765875
16114,0.74539024
16115,0.8383572
16116,0.0046608746
16117,0.7402101
16118,0.67969656
16119,0.11225316
16120,0.78435737
16121,0.19029886
16122,0.3938902
16123,0.8031257
16124,0.2956738
16125,0.19521013
16126,0.8444647
16127,0.9389239
16128,0.72179353
16129,0.45746472
16130,0.960075
16131,0.57105035
16132,0.39554608
16133,0.7613279
16134,0.4103285
16135,0.5251051
16136,0.46061635
16137,0.60967517
16138,0.92386705
16139,0.49912906
16140,0.6600324
16141,0.5138492
16142,0.38511002
16143,0.021058798
16144,0.59078985
16145,0.6678165
16146,0.57759017
16147,0.12122175
16148,0.27678478
16149,0.6535538
16150,0.6790205
16151,0.32768527
16152,0.27414024
16153,0.9694533
16154,0.7497022
16155,0.43256623
16156,0.8633238
16157,0.44282773
16158,0.44405457
16159,0.38339487
16160,0.8884787
16161,0.6835309
16162,0.20509553
16163,0.016740263
16164,0.38471743
16165,0.8437947
16166,0.07889858
16167,0.6160824
16168,0.596014
16169,0.04176241
16170,0.917011
16171,0.9222951
16172,0.44549996
16173,0.6126648
16174,0.20116922
16175,0.023298204
16176,0.9085184
16177,0.7969864
16178,0.5116652
16179,0.82346374
16180,0.14300397
16181,0.6986783
16182,0.9765174
16183,0.34890115
16184,0.8921107
16185,0.18057701
16186,0.84893465
16187,0.79657346
16188,0.3154716
16189,0.51188684
16190,0.12139246
16191,0.8276281
16192,0.28041765
16193,0.17832589
16194,0.6118501
16195,0.026557773
16196,0.33370322
16197,0.8491097
16198,0.11469948
16199,0.21497267
16200,0.1733168
16201,0.13840684
16202,0.13533583
16203,0.0046714246
16204,0.41825163
16205,0.3794042
16206,0.82019997
16207,0.26553667
16208,0.056180596
16209,0.8975555
16210,0.8645382
16211,0.6930921
16212,0.6992467
16213,0.04688832
16214,0.17821455
16215,0.13297164
16216,0.20269668
16217,0.64953965
16218,0.10234171
16219,0.97179604
16220,0.5972719
16221,0.08738679
16222,0.86428475
16223,0.081278116
16224,0.6690442
16225,0.19080308
16226,0.21491686
16227,0.6952288
16228,0.32794347
16229,0.71915245
16230,0.76116014
16231,0.2805088
16232,0.56803095
16233,0.9060241
16234,0.96905756
16235,0.8443651
16236,0.014060289
16237,0.7719991
16238,0.059455097
16239,0.7723412
16240,0.058462143
16241,0.18383431
16242,0.8444148
16243,0.40695012
16244,0.245682
16245,0.7187021
16246,0.66725063
16247,0.25193107
16248,0.51213706
16249,0.8591269
16250,0.66367936
16251,0.18807083
16252,0.6244908
16253,0.1779091
16254,0.36647445
16255,0.52625424
16256,0.2389257
16257,0.07644072
16258,0.73255444
16259,0.3871416
16260,0.82721364
16261,0.7900903
16262,0.9644369
16263,0.5001569
16264,0.81037796
16265,0.5659284
16266,0.03212738
16267,0.159603
16268,0.6751312
16269,0.95964736
16270,0.21623638
16271,0.48388064
16272,0.78396225
16273,0.03020367
16274,0.21976885
16275,0.9122046
16276,0.7102704
16277,0.59923375
16278,0.3330376
16279,0.9151715
16280,0.28590783
16281,0.021558851
16282,0.2661696
16283,0.54086304
16284,0.077038765
16285,0.060394496
16286,0.5242343
16287,0.8157072
16288,0.034698993
16289,0.544677
16290,0.3689281
16291,0.49238437
16292,0.8085228
16293,0.4230518
16294,0.4307087
16295,0.34722406
16296,0.63504153
16297,0.31405962
16298,0.34353125
16299,0.88893944
16300,0.970443
16301,0.05480343
16302,0.17713225
16303,0.5211322
16304,0.88787824
16305,0.31520683
16306,0.4803183
16307,0.25678384
16308,0.39736688
16309,0.119113296
16310,0.9490833
16311,0.84942824
16312,0.82872164
16313,0.77186906
16314,0.6299402
16315,0.5826236
16316,0.25500458
16317,0.4598004
16318,0.6778511
16319,0.8228564
16320,0.7511501
16321,0.66522753
16322,0.92433274
16323,0.96908885
16324,0.7035124
16325,0.039539695
16326,0.111388385
16327,0.17994243
16328,0.21315011
16329,0.5967928
16330,0.25115642
16331,0.72837806
16332,0.19032994
16333,0.023695767
16334,0.23299277
16335,0.36229527
16336,0.10927153
16337,0.91835487
16338,0.53472936
16339,0.3188928
16340,0.5427313
16341,0.7470089
16342,0.56720126
16343,0.8570393
16344,0.8847507
16345,0.79783905
16346,0.6247826
16347,0.27727932
16348,0.15501931
16349,0.10810596
16350,0.62569004
16351,0.36514086
16352,0.17087331
16353,0.79933584
16354,0.24017128
16355,0.21958005
16356,0.7598307
16357,0.59840924
16358,0.816489
16359,0.837446
16360,0.2323327
16361,0.01575756
16362,0.8913202
16363,0.7442323
16364,0.8857105
16365,0.8504592
16366,0.7608094
16367,0.80831665
16368,0.31465167
16369,0.7990273
16370,0.08933076
16371,0.0016673207
16372,0.5250479
16373,0.27757436
16374,0.8112818
16375,0.1328198
16376,0.20386302
16377,0.24895003
16378,0.2788844
16379,0.47007626
16380,0.5302132
16381,0.5873276
16382,0.46170336
16383,0.12348059
16384,0.5683707
16385,0.35424834
16386,0.29023656
16387,0.94698626
16388,0.64839864
16389,0.9868032
16390,0.7863281
16391,0.249477
16392,0.117584854
16393,0.8559774
16394,0.29330552
16395,0.14696234
16396,0.60478884
16397,0.10122463
16398,0.43152586
16399,0.7933633
16400,0.6963809
16401,0.2494905
16402,0.33459216
16403,0.63015234
16404,0.48803052
16405,0.7320563
16406,0.19927925
16407,0.38633642
16408,0.6626977
16409,0.7971828
16410,0.6110077
16411,0.009917796
16412,0.007955968
16413,0.57602835
16414,0.2666983
16415,0.24404186
16416,0.45892647
16417,0.075472325
16418,0.8315746
16419,0.84351814
16420,0.87614524
16421,0.631984
16422,0.06357297
16423,0.12266895
16424,0.60483265
16425,0.06494361
16426,0.43664038
16427,0.683637
16428,0.6564609
16429,0.474639
16430,0.518964
16431,0.6869428
16432,0.4395944
16433,0.47127128
16434,0.14900178
16435,0.1077826
16436,0.105753064
16437,0.36177206
16438,0.86383
16439,0.66244406
16440,0.92977315
16441,0.047614366
16442,0.3439469
16443,0.46482015
16444,0.7261351
16445,0.1519618
16446,0.38352603
16447,0.89699835
16448,0.18159515
16449,0.8426946
16450,0.7469529
16451,0.51614016
16452,0.4106061
16453,0.8039487
16454,0.2879606
16455,0.6199054
16456,0.80512464
16457,0.29292387
16458,0.36876914
16459,0.65147066
16460,0.61336076
16461,0.06394261
16462,0.89205927
16463,0.028781712
16464,0.28068352
16465,0.37244582
16466,0.5755527
16467,0.3498869
16468,0.915522
16469,0.25994894
16470,0.33470547
16471,0.9080165
16472,0.5587502
16473,0.5992862
16474,0.80885935
16475,0.5467104
16476,0.8120484
16477,0.18333665
16478,0.53698915
16479,0.35568613
16480,0.45877853
16481,0.92594874
16482,0.91840285
16483,0.42328972
16484,0.08626431
16485,0.64617205
16486,0.70445526
16487,0.46253237
16488,0.48852944
16489,0.21481565
16490,0.7092699
16491,0.35696456
16492,0.5354488
16493,0.041416615
16494,0.44913313
16495,0.39118207
16496,0.765628
16497,0.0071001947
16498,0.905536
16499,0.014891565
16500,0.6873026
16501,0.46112952
16502,0.6125329
16503,0.68823344
16504,0.2999516
16505,0.904572
16506,0.40480614
16507,0.08306563
16508,0.1924533
16509,0.316044
16510,0.39120883
16511,0.55226153
16512,0.105178535
16513,0.007014066
16514,0.7847764
16515,0.7495403
16516,0.37040365
16517,0.26087368
16518,0.8911725
16519,0.12302345
16520,0.5855655
16521,0.41513163
16522,0.8352839
16523,0.11336082
16524,0.51011956
16525,0.3543639
16526,0.3889262
16527,0.12658697
16528,0.13088268
16529,0.1727598
16530,0.6065967
16531,0.13214654
16532,0.9446807
16533,0.6767075
16534,0.84349763
16535,0.12499148
16536,0.007465452
16537,0.42619574
16538,0.9361486
16539,0.03166294
16540,0.07609239
16541,0.5165778
16542,0.12591064
16543,0.24736357
16544,0.2631811
16545,0.38880405
16546,0.14048699
16547,0.67879367
16548,0.9158684
16549,0.7227515
16550,0.74593616
16551,0.007955521
16552,0.10609305
16553,0.18745777
16554,0.14376497
16555,0.39415413
16556,0.7182286
16557,0.46075806
16558,0.15178779
16559,0.34509227
16560,0.42774028
16561,0.38342938
16562,0.5108658
16563,0.13355485
16564,0.14042297
16565,0.7784421
16566,0.039237887
16567,0.6266489
16568,0.89535534
16569,0.2659952
16570,0.97283983
16571,0.35056198
16572,0.71190476
16573,0.94009936
16574,0.8897525
16575,0.19516513
16576,0.58674
16577,0.37975043
16578,0.953629
16579,0.4497658
16580,0.8529643
16581,0.28440976
16582,0.019608825
16583,0.29417574
16584,0.71700287
16585,0.85278594
16586,0.22121346
16587,0.88487476
16588,0.24464366
16589,0.8735167
16590,0.8404997
16591,0.20078507
16592,0.95280325
16593,0.104186326
16594,0.45901704
16595,0.94762695
16596,0.6244454
16597,0.16013741
16598,0.8773625
16599,0.94574815
16600,0.5998541
16601,0.37851343
16602,0.3722394
16603,0.7604526
16604,0.016016275
16605,0.6098745
16606,0.2576635
16607,0.51565397
16608,0.48842105
16609,0.45170233
16610,0.21989822
16611,0.0117504
16612,0.5332636
16613,0.26145983
16614,0.6926782
16615,0.008440167
16616,0.20523793
16617,0.5458611
16618,0.47823477
16619,0.0014956295
16620,0.9135641
16621,0.85594
16622,0.8651968
16623,0.5604109
16624,0.15764725
16625,0.6034772
16626,0.41491896
16627,0.26303884
16628,0.32719222
16629,0.007537484
16630,0.9887556
16631,0.8220139
16632,0.30987036
16633,0.587417
16634,0.3854856
16635,0.040807664
16636,0.13012064
16637,0.69125384
16638,0.5129223
16639,0.9362678
16640,0.8103628
16641,0.57238495
16642,0.8096957
16643,0.7551424
16644,0.14553425
16645,0.013001651
16646,0.15595743
16647,0.18852094
16648,0.063667744
16649,0.8447692
16650,0.462623
16651,0.72140086
16652,0.87746835
16653,0.061579227
16654,0.65520614
16655,0.78495616
16656,0.7559413
16657,0.3927818
16658,0.25567925
16659,0.5586723
16660,0.32547688
16661,0.5122663
16662,0.16068387
16663,0.558532
16664,0.033595085
16665,0.8584721
16666,0.19640625
16667,0.20632091
16668,0.13687706
16669,0.46361738
16670,0.5667644
16671,0.3400805
16672,0.090598345
16673,0.33888084
16674,0.017638713
16675,0.56048125
16676,0.38721657
16677,0.49158022
16678,0.13191545
16679,0.23133683
16680,0.47008848
16681,0.6748584
16682,0.35471058
16683,0.6000693
16684,0.60233194
16685,0.28598583
16686,0.079910666
16687,0.071989894
16688,0.07757226
16689,0.8996724
16690,0.67311996
16691,0.96266353
16692,0.830649
16693,0.5681268
16694,0.6781573
16695,0.8859199
16696,0.5852719
16697,0.19757012
16698,0.808568
16699,0.5420533
16700,0.94827634
16701,0.35394198
16702,0.60123944
16703,0.20088318
16704,0.4008848
16705,0.61120653
16706,0.86149627
16707,0.8567925
16708,0.8422458
16709,0.9624431
16710,0.3176973
16711,0.7001464
16712,0.7527783
16713,0.45414865
16714,0.94360006
16715,0.32956788
16716,0.23400679
16717,0.8029727
16718,0.44770795
16719,0.01667878
16720,0.7058771
16721,0.14306796
16722,0.24666047
16723,0.1475549
16724,0.20259523
16725,0.5774777
16726,0.7974454
16727,0.24353448
16728,0.38021177
16729,0.93183565
16730,0.8374126
16731,0.79463756
16732,0.3233269
16733,0.08707893
16734,0.13834476
16735,0.8973118
16736,0.99739313
16737,0.70313776
16738,0.5662204
16739,0.76462394
16740,0.92730427
16741,0.73188066
16742,0.5888276
16743,0.47097346
16744,0.08112317
16745,0.104801714
16746,0.08124027
16747,0.9694616
16748,0.18013385
16749,0.25073493
16750,0.14060768
16751,0.38307247
16752,0.7632153
16753,0.59814477
16754,0.031063884
16755,0.37816492
16756,0.8463525
16757,0.56024957
16758,0.039403677
16759,0.033676654
16760,0.5896658
16761,0.00323838
16762,0.35424036
16763,0.4325479
16764,0.39250207
16765,0.70521253
16766,0.6269304
16767,0.4770499
16768,0.08873892
16769,0.5659484
16770,0.75619227
16771,0.31382108
16772,0.4040218
16773,0.2047458
16774,0.28226238
16775,0.8558643
16776,0.20837131
16777,0.40576792
16778,0.1542592
16779,0.59204644
16780,0.9358915
16781,0.8900213
16782,0.9127252
16783,0.1608991
16784,0.11243445
16785,0.09402856
16786,0.050161034
16787,0.12874979
16788,0.33192712
16789,0.7663449
16790,0.51273733
16791,0.8730303
16792,0.32337222
16793,0.15187132
16794,0.98689926
16795,0.5602938
16796,0.37487534
16797,0.09243131
16798,0.15862575
16799,0.8868518
16800,0.4518926
16801,0.040783018
16802,0.565363
16803,0.27242383
16804,0.93194467
16805,0.322874
16806,0.9701314
16807,0.28164524
16808,0.7207821
16809,0.5666991
16810,0.3020169
16811,0.35040727
16812,0.65647376
16813,0.1707514
16814,0.052645892
16815,0.03243801
16816,0.086894095
16817,0.6116912
16818,0.094629735
16819,0.24599117
16820,0.35358825
16821,0.60280854
16822,0.44107157
16823,0.93876344
16824,0.010685623
16825,0.9871221
16826,0.6051893
16827,0.0847829
16828,0.12633911
16829,0.9625881
16830,0.29732376
16831,0.986019
16832,0.5665686
16833,0.23064324
16834,0.1322765
16835,0.27872378
16836,0.5671638
16837,0.998862
16838,0.5599206
16839,0.579251
16840,0.9022217
16841,0.30629182
16842,0.33111936
16843,0.82998085
16844,0.39942247
16845,0.42347008
16846,0.65340865
16847,0.75086856
16848,0.69679195
16849,0.81873167
16850,0.09941253
16851,0.5028336
16852,0.5685571
16853,0.5512175
16854,0.16210988
16855,0.49165025
16856,0.16547787
16857,0.1358419
16858,0.6382145
16859,0.11578843
16860,0.79319096
16861,0.732478
16862,0.688965
16863,0.3164814
16864,0.86393595
16865,0.8400594
16866,0.8962133
16867,0.8318262
16868,0.5244679
16869,0.64411837
16870,0.109436065
16871,0.16092071
16872,0.11075756
16873,0.11502862
16874,0.80820954
16875,0.3153662
16876,0.026573509
16877,0.7072922
16878,0.34870565
16879,0.9736228
16880,0.02426508
16881,0.39881682
16882,0.46781754
16883,0.11684194
16884,0.010795146
16885,0.07447028
16886,0.30349606
16887,0.8008417
16888,0.27340233
16889,0.95212436
16890,0.6877164
16891,0.563845
16892,0.6737912
16893,0.58577394
16894,0.29444796
16895,0.00054228306
16896,0.38124448
16897,0.6843375
16898,0.91349316
16899,0.5602448
16900,0.7140975
16901,0.74259496
16902,0.8167489
16903,0.06988436
16904,0.86035264
16905,0.8406285
16906,0.3278476
16907,0.07584828
16908,0.07106206
16909,0.7246068
16910,0.080051124
16911,0.38281327
16912,0.9566772
16913,0.37891012
16914,0.46432662
16915,0.0449076
16916,0.5077671
16917,0.35288304
16918,0.6154968
16919,0.22191092
16920,0.5252342
16921,0.8057055
16922,0.87697077
16923,0.92592454
16924,0.7079338
16925,0.6137554
16926,0.38360265
16927,0.9123621
16928,0.22641143
16929,0.111682326
16930,0.5199
16931,0.25620583
16932,0.035868436
16933,0.9440206
16934,0.22407389
16935,0.52319455
16936,0.2334696
16937,0.36092472
16938,0.17367816
16939,0.7625127
16940,0.5680339
16941,0.12695414
16942,0.07468802
16943,0.64656675
16944,0.35143703
16945,0.9643108
16946,0.38863182
16947,0.009662151
16948,0.45861673
16949,0.30978155
16950,0.72887594
16951,0.80848014
16952,0.35765547
16953,0.40011904
16954,0.78467155
16955,0.39655
16956,0.637538
16957,0.73289734
16958,0.016269177
16959,0.66841877
16960,0.5452422
16961,0.83130866
16962,0.59017223
16963,0.20692503
16964,0.86616087
16965,0.5200906
16966,0.9058249
16967,0.45420185
16968,0.062419742
16969,0.33997983
16970,0.07321054
16971,0.029065609
16972,0.5861887
16973,0.34939134
16974,0.35170302
16975,0.8267045
16976,0.82024515
16977,0.5065049
16978,0.5499192
16979,0.96100223
16980,0.14360902
16981,0.35931233
16982,0.5845171
16983,0.62754756
16984,0.24206513
16985,0.14394245
16986,0.44276828
16987,0.80987066
16988,0.6773348
16989,0.62206197
16990,0.0566186
16991,0.2972366
16992,0.9367713
16993,0.5653457
16994,0.7962749
16995,0.80799466
16996,0.5836478
16997,0.14821997
16998,0.52968
16999,0.9740788
17000,0.9909491
17001,0.30730206
17002,0.58917534
17003,0.67349315
17004,0.7715295
17005,0.1905463
17006,0.03554198
17007,0.757818
17008,0.18861073
17009,0.44900954
17010,0.7245381
17011,0.7464297
17012,0.085808635
17013,0.5601599
17014,0.81971455
17015,0.8833825
17016,0.40476277
17017,0.2571777
17018,0.82759166
17019,0.43541807
17020,0.5686759
17021,0.9642361
17022,0.73590446
17023,0.33273506
17024,0.018501163
17025,0.61441445
17026,0.094074845
17027,0.694948
17028,0.6736283
17029,0.40149525
17030,0.5198315
17031,0.8625376
17032,0.91994286
17033,0.7122155
17034,0.7038473
17035,0.6484344
17036,0.87899864
17037,0.42210177
17038,0.08700338
17039,0.95473385
17040,0.9168688
17041,0.023138016
17042,0.19822338
17043,0.73191947
17044,0.3896345
17045,0.7250122
17046,0.55522853
17047,0.6946636
17048,0.35472924
17049,0.50828516
17050,0.054402858
17051,0.5142304
17052,0.50897974
17053,0.36391103
17054,0.32785904
17055,0.7790626
17056,0.67472637
17057,0.41009852
17058,0.08345783
17059,0.5979895
17060,0.9016732
17061,0.7115606
17062,0.524272
17063,0.9918089
17064,0.3701375
17065,0.8973993
17066,0.2080476
17067,0.62929153
17068,0.9714112
17069,0.20179382
17070,0.28892875
17071,0.70428884
17072,0.0020698607
17073,0.1034396
17074,0.30337816
17075,0.39291432
17076,0.08229166
17077,0.6655136
17078,0.4658665
17079,0.14223337
17080,0.43650636
17081,0.14615905
17082,0.64621
17083,0.24534115
17084,0.97576654
17085,0.35833508
17086,0.273764
17087,0.76386607
17088,0.44132143
17089,0.16321442
17090,0.5612959
17091,0.54854107
17092,0.6814689
17093,0.97731173
17094,0.1152142
17095,0.5022073
17096,0.81043124
17097,0.054246813
17098,0.83028096
17099,0.40863484
17100,0.49159244
17101,0.57518333
17102,0.6982659
17103,0.4579667
17104,0.08309287
17105,0.06452358
17106,0.61585736
17107,0.7310916
17108,0.15100157
17109,0.10468835
17110,0.5837138
17111,0.39941072
17112,0.9681345
17113,0.27416867
17114,0.7010143
17115,0.10322136
17116,0.74957097
17117,0.6295227
17118,0.8880083
17119,0.7386671
17120,0.35598725
17121,0.6678696
17122,0.41039687
17123,0.56665623
17124,0.14042297
17125,0.937394
17126,0.55542207
17127,0.14376348
17128,0.38519445
17129,0.16346839
17130,0.8546915
17131,0.95619476
17132,0.9392415
17133,0.33637008
17134,0.26004457
17135,0.21344304
17136,0.11868471
17137,0.87840694
17138,0.12489617
17139,0.182645
17140,0.5731502
17141,0.62326866
17142,0.68602777
17143,0.5594042
17144,0.29274064
17145,0.8161399
17146,0.7015858
17147,0.2768581
17148,0.051175535
17149,0.052556515
